상호명,편의점,지역,시군구코드,경도,위도
이마트24판교남서울점,EMART,경기도 성남시 분당구,41135,127.0963446,37.38196064
이마트,EMART,경기도 성남시 중원구,41133,127.16082800000001,37.4360589
위드미,EMART,경기도 수원시 장안구,41111,127.0109639,37.30130679
이마트,EMART,경기도 파주시,41480,126.80014309999999,37.79154505
이마트,EMART,경기도 화성시,41590,126.8991455,37.170536299999995
이마트,EMART,경기도 수원시 장안구,41111,126.9974034,37.30742817
위드미나혜석거리점,EMART,경기도 수원시 팔달구,41115,127.03586299999999,37.26381073
위드미수원서둔삼익점,EMART,경기도 수원시 권선구,41113,126.99030249999998,37.26393555
이마트24,EMART,강원도 원주시,42130,127.9337169,37.33732929
이마트,EMART,경기도 의정부시,41150,127.04879220000001,37.73384332
이마트,EMART,강원도 강릉시,42150,128.83755929999998,37.87075032
이마트24,EMART,경기도 포천시,41650,127.19510600000001,37.89221491
이마트,EMART,강원도 원주시,42130,127.9575723,37.38153972
위드미,EMART,경기도 파주시,41480,126.7331622,37.81913482
이마트,EMART,경기도 안양시 만안구,41171,126.9333215,37.38618016
이마트,EMART,경기도 군포시,41410,126.9431519,37.35194674
이마트,EMART,경기도 광주시,41610,127.1710193,37.37979541
이마트,EMART,충청북도 청주시 흥덕구,43113,127.4520169,36.6357364
이마트24,EMART,경기도 화성시,41590,126.85809979999999,37.22155487
이마트,EMART,경기도 고양시 일산동구,41285,126.79594850000001,37.67486749
이마트,EMART,강원도 강릉시,42150,128.896505,37.75531094
이마트,EMART,경기도 군포시,41410,126.9424959,37.37134991
이마트,EMART,경기도 안성시,41550,127.17551529999999,37.00253174
이마트,EMART,경기도 수원시 권선구,41113,126.9382845,37.29198168
이마트,EMART,경기도 남양주시,41360,127.1923446,37.72735463
이마트,EMART,경기도 안성시,41550,127.18163870000001,37.00462871
이마트,EMART,경기도 수원시 권선구,41113,126.93814240000002,37.27560778
이마트,EMART,경기도 김포시,41570,126.7309362,37.60634874
이마트,EMART,경기도 오산시,41370,127.07150449999999,37.16236134
이마트,EMART,경기도 의정부시,41150,127.09148049999999,37.73875725
이마트,EMART,강원도 강릉시,42150,128.89168610000002,37.76606064
이마트,EMART,충청북도 제천시,43150,128.1940966,37.13039774
이마트,EMART,충청북도 충주시,43130,127.93567,36.977675899999994
이마트,EMART,경기도 의정부시,41150,127.0416438,37.73480357
이마트,EMART,경기도 의정부시,41150,127.11686999999999,37.75138434
이마트,EMART,강원도 강릉시,42150,128.88873279999999,37.74973841
이마트,EMART,경기도 포천시,41650,127.1925178,37.89497229
이마트,EMART,경기도 평택시,41220,127.0552303,37.05315271
이마트,EMART,강원도 강릉시,42150,128.9054392,37.76207237
이마트,EMART,경기도 김포시,41570,126.680978,37.64044467
창조관이마트24편의점,EMART,강원도 원주시,42130,127.92989540000002,37.36911829
이마트,EMART,경기도 시흥시,41390,126.7845419,37.44233051
이마트,EMART,경기도 김포시,41570,126.72498440000001,37.60669905
이마트,EMART,경기도 안산시 단원구,41273,126.7878742,37.33230116
이마트,EMART,충청북도 음성군,43770,127.54280859999999,36.90694567
이마트,EMART,강원도 원주시,42130,127.9486163,37.35023163
원주위드미,EMART,강원도 원주시,42130,127.9575723,37.38153972
이마트,EMART,강원도 강릉시,42150,128.8285832,37.90552057
이마트,EMART,경기도 안성시,41550,127.2612577,36.97776513
이마트,EMART,강원도 원주시,42130,127.92241580000001,37.3414315
이마트,EMART,경기도 광주시,41610,127.24592759999999,37.3561476
이마트,EMART,충청북도 영동군,43740,127.77734009999999,36.1760765
이마트,EMART,강원도 강릉시,42150,128.82141040000002,37.8822258
이마트,EMART,경기도 포천시,41650,127.1180378,37.77918959
위드미,EMART,경상남도 창원시 의창구,48121,128.6371327,35.25905867
위드미창원남산,EMART,경상남도 창원시 성산구,48123,128.6984363,35.20163401
위드미,EMART,경상북도 경주시,47130,129.1822385,35.84342559
위드미,EMART,충청남도 천안시 동남구,44131,127.1713495,36.75414373
위드미,EMART,충청남도 천안시 동남구,44131,127.1295436,36.77092246
위드미,EMART,충청남도 아산시,44200,127.00834440000001,36.77164112
위드미,EMART,전라북도 전주시 덕진구,45113,127.1497686,35.86075341
위드미,EMART,경상남도 창원시 성산구,48123,128.6771764,35.22429014
위드미,EMART,충청남도 서산시,44210,126.4618032,36.76748782
위드미,EMART,경상북도 경산시,47290,128.75795630000002,35.8393338
위드미,EMART,경상북도 경주시,47130,129.3277608,35.67606181
위드미,EMART,경상북도 구미시,47190,128.4179388,36.10448746
위드미,EMART,경상남도 창원시 마산합포구,48125,128.5714069,35.19862223
위드미,EMART,경상남도 김해시,48250,128.878083,35.23761129
위드미,EMART,충청남도 천안시 서북구,44133,127.13883440000001,36.82855663
위드미,EMART,경상남도 창원시 성산구,48123,128.6834585,35.22019847
위드미,EMART,충청남도 천안시 서북구,44133,127.122072,36.82689306
위드미,EMART,경상남도 거제시,48310,128.7371585,34.88308029
위드미,EMART,충청남도 아산시,44200,127.0593496,36.92325101
위드미,EMART,충청남도 천안시 동남구,44131,127.1428753,36.77680478
위드미,EMART,충청남도 천안시 동남구,44131,127.1297672,36.77889044
위드미,EMART,충청남도 아산시,44200,126.88010630000001,36.79260827
위드미,EMART,경상북도 경산시,47290,128.8503009,35.89682314
위드미,EMART,충청남도 천안시 서북구,44133,127.13158899999999,36.83781293
위드미사천대로점,EMART,경상남도 사천시,48240,128.07496170000002,35.06890361
위드미,EMART,전라북도 전주시 덕진구,45113,127.0752378,35.87256872
위드미전주아중점,EMART,전라북도 전주시 덕진구,45113,127.1651554,35.83362371
위드미,EMART,전라북도 전주시 덕진구,45113,127.1411162,35.84787528
위드미,EMART,전라북도 전주시 완산구,45111,127.14967220000001,35.81169438
위드미,EMART,경상북도 상주시,47250,128.1533138,36.41808669
위드미,EMART,전라북도 전주시 덕진구,45113,127.127305,35.85048870000001
위드미,EMART,충청남도 공주시,44150,127.13866809999999,36.4668449
위드미전주아중점,EMART,전라북도 전주시 덕진구,45113,127.1669933,35.83357337
위드미,EMART,경상남도 창원시 성산구,48123,128.6984363,35.20163401
위드미포항기계점,EMART,경상북도 포항시 북구,47113,129.21072900000001,36.06989923
위드미,EMART,경상남도 창원시 성산구,48123,128.6767267,35.23892257
이마트,EMART,충청남도 청양군,44790,126.8038348,36.45197287
위드미,EMART,전라북도 익산시,45140,126.96656540000001,35.961649200000004
위드미,EMART,충청남도 서산시,44210,126.4654263,36.77901473
위드미,EMART,충청남도 서산시,44210,126.4526263,36.77269434
위드미전주인후점,EMART,전라북도 전주시 덕진구,45113,127.15657979999999,35.83444712
위드미,EMART,충청남도 천안시 서북구,44133,127.1479729,36.83239834
위드미,EMART,경상남도 김해시,48250,128.82364479999998,35.22253492
위드미,EMART,경상남도 진주시,48170,128.15155570000002,35.17911532
위드미,EMART,경상북도 구미시,47190,128.3354644,36.15739126
위드미,EMART,경상북도 구미시,47190,128.4164961,36.13836303
위드미,EMART,경상남도 양산시,48330,129.0256574,35.31616862
위드미,EMART,충청남도 천안시 서북구,44133,127.10929809999999,36.81096463
위드미,EMART,경상북도 구미시,47190,128.32351029999998,36.13958761
위드미,EMART,충청남도 아산시,44200,127.0110129,36.77232118
위드미예산산성점,EMART,충청남도 예산군,44810,126.8302471,36.69146979
위드미,EMART,경상북도 포항시 남구,47111,129.3617685,36.02676759
위드미,EMART,경상남도 양산시,48330,129.0274229,35.33749809
위드미구미황상점,EMART,경상북도 구미시,47190,128.4257369,36.11090425
위드미,EMART,경상북도 김천시,47150,128.1191189,36.13598152
위드미진평원룸점,EMART,경상북도 구미시,47190,128.4209072,36.10296289
위드미전북대원룸점,EMART,전라북도 전주시 덕진구,45113,127.13546370000002,35.83930836
위드미,EMART,경상북도 포항시 북구,47113,129.3531343,36.02207978
위드미당진합덕점,EMART,충청남도 당진시,44270,126.7759442,36.80912704
위드미천안안궁점,EMART,충청남도 천안시 서북구,44133,127.1301665,36.95634006
위드미,EMART,충청남도 예산군,44810,126.83250679999999,36.68485043
위드미,EMART,경상북도 포항시 북구,47113,129.3553345,36.01969369
위드미,EMART,경상북도 구미시,47190,128.4181382,36.13790667
위드미,EMART,경상북도 포항시 북구,47113,129.3542105,36.01559675
위드미음봉소나무점,EMART,충청남도 아산시,44200,127.0815814,36.83540954
위드미경산휴게소서울방면,EMART,경상북도 경산시,47290,128.8074869,35.87821823
위드미,EMART,경상남도 김해시,48250,128.8720003,35.22976803
위드미옥암천년점,EMART,전라남도 목포시,46110,126.4518692,34.80729605
위드미전주금암점,EMART,전라북도 전주시 덕진구,45113,127.1343746,35.84174307
위드미완주공단점,EMART,전라북도 완주군,45710,127.1260345,35.95906798
위드미공주교대2호점,EMART,충청남도 공주시,44150,127.1206753,36.43875793
위드미죽녹원점죽녹원점,EMART,전라남도 담양군,46710,126.9874821,35.32558152
위드미홍성구항로드점,EMART,충청남도 홍성군,44800,126.6480186,36.56179298
위드미공주교대1호점,EMART,충청남도 공주시,44150,127.12017560000001,36.44844235
위드미보령주공점,EMART,충청남도 보령시,44180,126.6044476,36.3453977
위드미,EMART,경상북도 고령군,47830,128.27090220000002,35.73501465
위드미당진메디컴점,EMART,충청남도 당진시,44270,126.63152179999999,36.88467024
위드미,EMART,경상북도 포항시 남구,47111,129.3579007,36.01602367
위드미,EMART,경상남도 거제시,48310,128.63076370000002,34.86058321
위드미삼천중앙점,EMART,전라북도 전주시 완산구,45111,127.1180922,35.79664025
위드미,EMART,경상북도 구미시,47190,128.3486264,36.12290631
위드미,EMART,경상남도 진주시,48170,128.16207849999998,35.17038476
위드미,EMART,경상북도 포항시 남구,47111,129.4032371,35.96083283
위드미,EMART,경상남도 거제시,48310,128.6435729,34.88756012
위드미,EMART,경상남도 거제시,48310,128.69180790000001,34.86666071
위드미,EMART,경상북도 구미시,47190,128.3396736,36.11286457
위드미,EMART,경상남도 창원시 마산회원구,48127,128.5751388,35.21704766
위드미,EMART,충청남도 천안시 서북구,44133,127.14944299999999,36.83529258
위드미아산음봉점,EMART,충청남도 아산시,44200,127.0659847,36.87430799
위드미포항연일점,EMART,경상북도 포항시 남구,47111,129.351884,35.99368685
위드미경주아리수호텔점,EMART,경상북도 경주시,47130,129.32476780000002,35.781544700000005
위드미창원소계점,EMART,경상남도 창원시 의창구,48121,128.6014838,35.25787998
위드미,EMART,충청남도 천안시 서북구,44133,127.1412055,36.81299265
위드미창원사파점,EMART,경상남도 창원시 성산구,48123,128.695899,35.22475185
위드미전주효자중앙점,EMART,전라북도 전주시 완산구,45111,127.09830430000001,35.81976533
위드미보령비치점,EMART,충청남도 보령시,44180,126.51640220000002,36.30707326
위드미홍성홍주고점,EMART,충청남도 홍성군,44800,126.6622747,36.59535071
위드미보령그린점,EMART,충청남도 보령시,44180,126.5939636,36.35291683
위드미,EMART,충청남도 천안시 서북구,44133,127.15260390000002,36.84958054
위드미전주용복점,EMART,전라북도 전주시 완산구,45111,127.0662071,35.79085865
위드미,EMART,경상북도 김천시,47150,128.09085359999997,36.13706081
위드미공주공산성점,EMART,충청남도 공주시,44150,127.12272390000001,36.46385389
위드미전남담양점,EMART,전라남도 담양군,46710,126.9817168,35.30995738
위드미,EMART,경상남도 진주시,48170,128.1119674,35.18141198
위드미,EMART,전라북도 전주시 덕진구,45113,127.14420220000001,35.84503113
위드미,EMART,경상남도 창원시 마산합포구,48125,128.5781288,35.21891738
위드미전주평화대로점,EMART,전라북도 전주시 완산구,45111,127.1413064,35.79837657
위드미정읍상동학산점,EMART,전라북도 정읍시,45180,126.8739496,35.56013476
위드미김해율하점,EMART,경상남도 김해시,48250,128.8148211,35.17385552
위드미거제옥포점,EMART,경상남도 거제시,48310,128.6882936,34.89774507
위드미,EMART,경상남도 사천시,48240,128.0974179,35.08805261
클루이마트순천점,EMART,전라남도 순천시,46150,127.50847979999999,34.94257446
위드미포항양학점,EMART,경상북도 포항시 북구,47113,129.3490213,36.02745242
위드미,EMART,충청남도 천안시 서북구,44133,127.1384956,36.8357815
위드미진해수송점,EMART,경상남도 창원시 진해구,48129,128.6563646,35.14981224
위드미,EMART,경상남도 창원시 마산합포구,48125,128.559271,35.18404876
위드미예산터미널점,EMART,충청남도 예산군,44810,126.8323617,36.69444635
위드미,EMART,경상남도 김해시,48250,128.8719426,35.26440909
위드미남악도청점,EMART,전라남도 무안군,46840,126.46185349999999,34.81399375
위드미당진우두점,EMART,충청남도 당진시,44270,126.6328524,36.90189675
위드미천안병천터미널점,EMART,충청남도 천안시 동남구,44131,127.30003310000001,36.76234195
위드미진주우체국점,EMART,경상남도 진주시,48170,128.0827959,35.19361388
위드미양산동면점,EMART,경상남도 양산시,48330,129.022082,35.31431502
위드미,EMART,경상남도 양산시,48330,129.1701426,35.41104893
위드미,EMART,충청남도 예산군,44810,126.83866599999999,36.69119174
위드미,EMART,경상남도 창원시 성산구,48123,128.6840822,35.2199065
위드미군산경기장점,EMART,전라북도 군산시,45130,126.75015690000001,35.96448427
위드미아산인주휴게소점,EMART,충청남도 아산시,44200,126.89426270000001,36.87559182
위드미,EMART,경상남도 김해시,48250,128.97333,35.24339085
위드미영남대점,EMART,경상북도 경산시,47290,128.7533719,35.8368119
위드미보령청수점,EMART,충청남도 보령시,44180,126.589772,36.35367849
위드미국제에너지점,EMART,충청남도 천안시 동남구,44131,127.1744061,36.77928972
위드미,EMART,경상남도 진주시,48170,128.1134364,35.18770266
위드미,EMART,경상남도 양산시,48330,129.0250599,35.31762489
위드미당진송악점,EMART,충청남도 당진시,44270,126.78263340000001,36.94418451
위드미천안봉주로점,EMART,충청남도 천안시 서북구,44133,127.1583469,36.87804389
위드미거제두모점,EMART,경상남도 거제시,48310,128.7235413,34.86963116
위드미양산제일점,EMART,경상남도 양산시,48330,129.02729399999998,35.31601051
위드미보령대천센터점,EMART,충청남도 보령시,44180,126.58869920000001,36.34892561
위드미아산둔포타운점,EMART,충청남도 아산시,44200,127.0323298,36.92090728
위드미천안성정리슈빌점,EMART,충청남도 천안시 서북구,44133,127.1407439,36.8272187
위드미,EMART,경상남도 진주시,48170,128.1125889,35.17822932
위드미,EMART,경상남도 창원시 의창구,48121,128.6337881,35.23740628
위드미,EMART,충청남도 서천군,44770,126.6892305,36.07749875
위드미포항법원점,EMART,경상북도 포항시 북구,47113,129.3875118,36.08828764
위드미,EMART,충청남도 공주시,44150,127.14205729999999,36.47417818
위드미남경주IC점,EMART,경상북도 경주시,47130,129.3141531,35.75554217
위드미,EMART,충청남도 서산시,44210,126.4609055,36.78549835
위드미보령시네마점,EMART,충청남도 보령시,44180,126.59314669999999,36.35002343
위드미포항죽도점,EMART,경상북도 포항시 북구,47113,129.3600456,36.02141579
위드미진주신안점,EMART,경상남도 진주시,48170,128.07286969999998,35.18223508
위드미,EMART,충청남도 서산시,44210,126.4837946,36.75926367
위드미,EMART,충청남도 논산시,44230,127.0883243,36.20303165
예산위드미,EMART,충청남도 예산군,44810,126.83430630000001,36.71462428
위드미당진읍내점,EMART,충청남도 당진시,44270,126.6303905,36.90027343
위드미,EMART,경상남도 거제시,48310,128.6917523,34.86785096
위드미진주평거중앙점,EMART,경상남도 진주시,48170,128.0618629,35.17560659
위드미보령중앙점,EMART,충청남도 보령시,44180,126.60569550000001,36.35163044
위드미,EMART,경상북도 구미시,47190,128.31602859999998,36.15251407
위드미당진합덕원룸점,EMART,충청남도 당진시,44270,126.7684279,36.80750849
위드미양산에버빌점,EMART,경상남도 양산시,48330,129.01590829999998,35.33067288
위드미전주역점,EMART,전라북도 전주시 덕진구,45113,127.1594119,35.84926649
위드미천안성남점,EMART,충청남도 천안시 동남구,44131,127.26580659999999,36.75152878
위드미,EMART,충청남도 공주시,44150,127.1325555,36.47168522
위드미대구한의대점,EMART,경상북도 경산시,47290,128.7773393,35.79399983
위드미내포청담점,EMART,충청남도 홍성군,44800,126.68007800000001,36.66022495
위드미당진읍내중앙점,EMART,충청남도 당진시,44270,126.63629409999999,36.88881615
위드미진해송학점,EMART,경상남도 창원시 진해구,48129,128.6585742,35.15163015
위드미천안프라지움점,EMART,충청남도 천안시 서북구,44133,127.14063829999999,36.82964206
위드미경주충효점,EMART,경상북도 경주시,47130,129.18229499999998,35.84350615
위드미전주원당점,EMART,전라북도 전주시 완산구,45111,127.1193909,35.75512607
위드미,EMART,경상남도 양산시,48330,129.1736328,35.41257439
위드미아산지중해마을점,EMART,충청남도 아산시,44200,127.06182340000002,36.79719031
위드미,EMART,경상남도 거제시,48310,128.6270007,34.89360541
위드미,EMART,경상북도 구미시,47190,128.44247420000002,36.09079883
위드미,EMART,경상남도 김해시,48250,128.8605335,35.23103092
위드미,EMART,경상남도 김해시,48250,128.8722705,35.22935144
위드미보령동대행복점,EMART,충청남도 보령시,44180,126.607019,36.34925774
위드미군산박물관점,EMART,전라북도 군산시,45130,126.71106019999999,35.99081978
위드미,EMART,경상남도 사천시,48240,128.0852713,35.08219328
위드미,EMART,경상남도 함안군,48730,128.5334368,35.29836605
위드미당진한성필점,EMART,충청남도 당진시,44270,126.6377744,36.88505748
위드미,EMART,충청남도 아산시,44200,126.9481415,36.86460036
위드미,EMART,경상남도 거제시,48310,128.6103689,34.89045379
위드미아산용연파크점,EMART,충청남도 아산시,44200,127.09171029999999,36.79132141
위드미,EMART,경상북도 칠곡군,47850,128.34489250000001,36.04636071
위드미,EMART,경상남도 사천시,48240,128.0494868,35.06187629
위드미진주법원점,EMART,경상남도 진주시,48170,128.0657652,35.18150897
위드미진주봉곡점,EMART,경상남도 진주시,48170,128.0785805,35.19500491
위드미,EMART,충청남도 천안시 서북구,44133,127.14375109999999,36.83198051
위드미아산탕정삼성점,EMART,충청남도 아산시,44200,127.0579477,36.82086018
위드미,EMART,충청남도 태안군,44825,126.3062558,36.75011029
위드미,EMART,경상남도 밀양시,48270,128.7493415,35.49980696
위드미진영굿프라임점,EMART,경상남도 김해시,48250,128.7304198,35.30739651
위드미보령동대센터점,EMART,충청남도 보령시,44180,126.60381720000001,36.34701247
위드미목포하당점,EMART,전라남도 목포시,46110,126.42938829999999,34.79986902
위드미구미비산점,EMART,경상북도 구미시,47190,128.38284309999997,36.12071086
위드미천안두정사랑점,EMART,충청남도 천안시 서북구,44133,127.13818,36.82993968
위드미,EMART,경상북도 구미시,47190,128.3131891,36.1483125
위드미,EMART,경상북도 경주시,47130,129.21262430000002,35.85290165
위드미,EMART,충청남도 공주시,44150,127.11086019999999,36.45829572
위드미비산공단점,EMART,경상북도 구미시,47190,128.3797744,36.12246913
위드미,EMART,경상남도 사천시,48240,128.0855268,35.08535721
위드미김해어방원룸점,EMART,경상남도 김해시,48250,128.90184779999998,35.23467828
위드미,EMART,충청남도 계룡시,44250,127.25056140000001,36.27247283
위드미포항두호점,EMART,경상북도 포항시 북구,47113,129.3783648,36.06105903
위드미아산현충사점,EMART,충청남도 아산시,44200,127.02846890000001,36.79865276
위드미,EMART,충청남도 보령시,44180,126.58946159999999,36.34248214
위드미,EMART,경상남도 진주시,48170,128.0892087,35.18331489
위드미,EMART,경상북도 구미시,47190,128.3398595,36.15856857
위드미통영더팰리스점,EMART,경상남도 통영시,48220,128.414577,34.88425663
위드미,EMART,경상북도 구미시,47190,128.4249277,36.09676582
위드미포항장량점,EMART,경상북도 포항시 북구,47113,129.3820095,36.0841335
위드미진주주약점,EMART,경상남도 진주시,48170,128.0948633,35.17378236
위드미아산온양여고점,EMART,충청남도 아산시,44200,127.0128865,36.77821231
위드미,EMART,충청남도 보령시,44180,126.5106217,36.31536432
위드미,EMART,전라북도 전주시 덕진구,45113,127.1591771,35.82956218
위드미영천IC점,EMART,경상북도 영천시,47230,128.9445888,35.9359106
위드미홍성북문점,EMART,충청남도 홍성군,44800,126.6621351,36.60408133
위드미,EMART,경상남도 거제시,48310,128.7303045,34.87499048
위드미,EMART,충청남도 아산시,44200,127.01041459999999,36.77529004
위드미보령주교점,EMART,충청남도 보령시,44180,126.56791880000002,36.39047495
위드미영천채신공단점,EMART,경상북도 영천시,47230,128.9481772,35.91436851
위드미,EMART,경상남도 김해시,48250,128.8822797,35.22845863
위드미군산장재점,EMART,전라북도 군산시,45130,126.719702,35.97966472
위드미김해외동점,EMART,경상남도 김해시,48250,128.8600066,35.23418956
위드미,EMART,충청남도 아산시,44200,126.9386505,36.88994618
위드미,EMART,전라북도 익산시,45140,126.9847558,35.95225991
위드미정읍사랑병원점,EMART,전라북도 정읍시,45180,126.8708102,35.56454894
위드미포항두호제일점,EMART,경상북도 포항시 북구,47113,129.3773247,36.06061136
위드미김천부곡점,EMART,경상북도 김천시,47150,128.0929497,36.12437795
위드미,EMART,경상북도 경산시,47290,128.72884240000002,35.8330965
위드미포항문덕중앙점,EMART,경상북도 포항시 남구,47111,129.4011816,35.96056845
위드미,EMART,경상남도 양산시,48330,128.9848838,35.30926052
위드미서산인지점,EMART,충청남도 서산시,44210,126.42840090000001,36.75885116
위드미통영루지점,EMART,경상남도 통영시,48220,128.4176682,34.82705607
위드미보령명천점,EMART,충청남도 보령시,44180,126.60204640000002,36.34075557
위드미마산문화점,EMART,경상남도 창원시 마산합포구,48125,128.5606594,35.1847725
위드미영일대점,EMART,경상북도 포항시 북구,47113,129.3794834,36.06028012
위드미진주성점,EMART,경상남도 진주시,48170,128.080531,35.19075785
위드미경일대학교점,EMART,경상북도 경산시,47290,128.80205949999998,35.91108015
위드미서산수석점,EMART,충청남도 서산시,44210,126.48410030000001,36.75966405
위드미전주호성광장점,EMART,전라북도 전주시 덕진구,45113,127.160559,35.86437143
위드미진주상평점,EMART,경상남도 진주시,48170,128.1084059,35.17832328
위드미,EMART,충청남도 천안시 동남구,44131,127.1194705,36.78781735
위드미군산소룡대로점,EMART,전라북도 군산시,45130,126.67561359999999,35.97179592
위드미전주중화산점,EMART,전라북도 전주시 완산구,45111,127.12917079999998,35.80841104
위드미내포아이프라자,EMART,충청남도 홍성군,44800,126.6761882,36.64700699
위드미김해임호점,EMART,경상남도 김해시,48250,128.8654041,35.2293196
위드미당진센트럴점,EMART,충청남도 당진시,44270,126.631045,36.89190066
위드미전주서부점,EMART,전라북도 전주시 완산구,45111,127.0990857,35.82210558
위드미마산봉암점,EMART,경상남도 창원시 마산회원구,48127,128.5960914,35.21932606
위드미김천모암점,EMART,경상북도 김천시,47150,128.1293,36.12447041
위드미목포상동점,EMART,전라남도 목포시,46110,126.42090320000001,34.80932281
위드미양산금산점,EMART,경상남도 양산시,48330,129.0246727,35.31221093
위드미,EMART,경상남도 양산시,48330,129.1820314,35.41091513
위드미보령명천주공점,EMART,충청남도 보령시,44180,126.60586770000002,36.34134993
위드미천안입장점,EMART,충청남도 천안시 서북구,44133,127.2029502,36.92842863
위드미양산대한점,EMART,경상남도 양산시,48330,129.1752875,35.41657829
위드미,EMART,경상북도 김천시,47150,128.1607493,36.11285066
위드미아산염치점,EMART,충청남도 아산시,44200,126.94706509999999,36.82205673
위드미,EMART,경상북도 칠곡군,47850,128.451153,35.96147427
위드미,EMART,경상남도 통영시,48220,128.3999332,34.84003394
위드미보령시네마점,EMART,충청남도 보령시,44180,126.59295549999999,36.35012031
위드미,EMART,경상북도 경산시,47290,128.74887809999998,35.8191561
위드미김천구미모다점,EMART,경상북도 김천시,47150,128.2824919,36.15657257
위드미아산신도시점,EMART,충청남도 아산시,44200,127.10575700000001,36.79743862
위드미정읍상동점정읍상동점,EMART,전라북도 정읍시,45180,126.8656353,35.56151697
위드미율하스마일점,EMART,경상남도 김해시,48250,128.8213208,35.17500148
위드미한국기술교육대학교점,EMART,충청남도 천안시 동남구,44131,127.28489950000001,36.7637299
위드미,EMART,경상북도 경주시,47130,129.3012325,35.77689874
위드미진주평거점,EMART,경상남도 진주시,48170,128.0614733,35.16848539
위드미전주반월로드점,EMART,전라북도 전주시 덕진구,45113,127.0766683,35.88956921
위드미마산만복점,EMART,경상남도 창원시 마산회원구,48127,128.5839791,35.23822473
위드미아산선문대점,EMART,충청남도 아산시,44200,127.0692826,36.80026779999999
위드미,EMART,경상남도 양산시,48330,129.15133559999998,35.38148518
위드미경산진량센터점,EMART,경상북도 경산시,47290,128.8192031,35.87276711
위드미양산양주점,EMART,경상남도 양산시,48330,129.029378,35.34160973
위드미충무도서관점,EMART,경상남도 통영시,48220,128.4197196,34.87366465
위드미,EMART,경상남도 창원시 마산합포구,48125,128.4852165,35.11639988
위드미전북혁신점,EMART,전라북도 완주군,45710,127.0565565,35.83798476
위드미,EMART,경상남도 창원시 의창구,48121,128.6209231,35.25479813
위드미,EMART,전라북도 전주시 덕진구,45113,127.14784920000001,35.84663434
위드미마산성신점,EMART,경상남도 창원시 마산합포구,48125,128.585778,35.21183151
위드미태안중앙점,EMART,충청남도 태안군,44825,126.30589029999999,36.74992486
위드미김천구미역점,EMART,경상북도 김천시,47150,128.1821903,36.1140908
위드미,EMART,충청남도 서산시,44210,126.4442922,36.78435406
위드미거제옥포센터점,EMART,경상남도 거제시,48310,128.6951253,34.89304564
위드미통영진우일성점,EMART,경상남도 통영시,48220,128.4249592,34.85667159
위드미홍성구항로드점,EMART,충청남도 홍성군,44800,126.6477426,36.56160961
위드미양산효암점,EMART,경상남도 양산시,48330,129.16855420000002,35.41312839
위드미양산미건점,EMART,경상남도 양산시,48330,129.01037390000002,35.31284503
위드미,EMART,경상남도 김해시,48250,128.87040530000002,35.23060879
위드미,EMART,경상남도 양산시,48330,129.14499890000002,35.3863496
위드미거제장평원룸점,EMART,경상남도 거제시,48310,128.6140081,34.88991261
위드미아산온천타운점,EMART,충청남도 아산시,44200,127.00493689999999,36.77874986
위드미전북대대로점,EMART,전라북도 전주시 덕진구,45113,127.12513919999999,35.84306421
위드미,EMART,경상남도 창원시 성산구,48123,128.7029646,35.21098251
위드미,EMART,경상남도 창원시 의창구,48121,128.6178275,35.25379537
위드미천안상명대모란점,EMART,충청남도 천안시 동남구,44131,127.1752287,36.8331853
위드미,EMART,충청남도 예산군,44810,126.83268819999999,36.69283647
위드미전주비보이광장점,EMART,전라북도 전주시 완산구,45111,127.1100169,35.8164006
위드미,EMART,충청남도 서산시,44210,126.43996499999999,36.77897186
위드미,EMART,충청남도 금산군,44710,127.44870949999999,36.19196738
위드미,EMART,충청남도 서산시,44210,126.45839620000001,36.77318377
위드미통영북신사거리점,EMART,경상남도 통영시,48220,128.4290719,34.85260048
위드미,EMART,충청남도 보령시,44180,126.53049990000001,36.43730461
위드미경상대정문점,EMART,경상남도 진주시,48170,128.1065612,35.15291324
위드미공주의료원점,EMART,충청남도 공주시,44150,127.1089462,36.4588402
위드미,EMART,경상남도 진주시,48170,128.1396207,35.17881416
위드미,EMART,경상북도 포항시 북구,47113,129.3578281,36.03183216
위드미,EMART,경상남도 창원시 마산회원구,48127,128.59569409999997,35.21907562
위드미,EMART,전라북도 완주군,45710,127.0750255,35.90987178
위드미,EMART,충청남도 아산시,44200,127.08559879999999,36.79645628
위드미,EMART,경상북도 구미시,47190,128.3095562,36.14292321
위드미전주우아사랑점,EMART,전라북도 전주시 덕진구,45113,127.1727406,35.83223406
위드미,EMART,경상남도 김해시,48250,128.9044724,35.23456856
위드미아산둔포타운점,EMART,충청남도 아산시,44200,127.03224250000001,36.92070832
위드미오천문덕점,EMART,경상북도 포항시 남구,47111,129.4031906,35.95820176
위드미,EMART,경상남도 양산시,48330,129.0569213,35.41231814
위드미,EMART,충청남도 서산시,44210,126.4576469,36.77983324
위드미,EMART,경상남도 사천시,48240,128.0766864,34.94324704
위드미천안월봉점,EMART,충청남도 천안시 서북구,44133,127.11896270000001,36.80183573
위드미창원소계시장점,EMART,경상남도 창원시 의창구,48121,128.5996331,35.25728522
위드미천안불당시티점,EMART,충청남도 천안시 서북구,44133,127.105954,36.81037181
위드미아산배방파크점,EMART,충청남도 아산시,44200,127.10104270000001,36.78565188
